Review,Date,Stars
Annoying A F. Average at best. Does what u need but is a shopping mall of advertisements that are always in ur face and have no benefit to u. Not to mention it asks repeatedly are u sure u want to send Zelle payments????,2024-10-29,5
Good but bad at describing things,2024-10-29,5
Not bad,2024-10-28,5
"I have seen the change in the app slightly. Hopefully, it can be adjusted back to the way it was. Whenever the app is open and switching to another app, it would blank out the Chase screen. This would hide any information that was on the screen until the app is fully opened again. Now l, whenever that action is performed, it still shows all of my banking information. I would like it if it could be blank out again. Thank you",2024-10-28,5
Not great,2024-10-28,5
Mediocre at best is all I can say,2024-10-28,5
"Can't make a payment from the app, the link is messed up",2024-10-28,5
Checks never deposited on time at one time my money was missing out my account for two months $230 was missing they couldn't tell me nothing it must be a in side job.,2024-10-28,5
Decent enough for credit cards but terrible for checking accounts,2024-10-28,5
I can't see my credit card balance,2024-10-28,5
Not all functions as web based could be less clicks to needed functions,2024-10-28,5
"Only real issue I have had since joining with Chase is there has been a few times when I went to the ATM, it was not available to make a withdrawal when at the time I really needed to do so. Sometimes the machine didn't work, could not put my card in, could not read the screen. Very annoying. Card don't give me access to go inside to the ready teller machines when you do the walk up instead of the drive thru. Other than that, I don't have any issues with Chase.",2024-10-28,5
This app doesn't let one edit payees in bill pay. I've called Chase twice with no results to fix this issue.,2024-10-28,5
"When I first used the Chase app It was always on point, but lately It always has me in the negative. The app never allowed me to go in the negative. Now, every week, I'm in the negative. I am not happy with this app.",2024-10-28,5
Sometimes the app takes to long to load,2024-10-28,5
Given the one-star rating rating almost exclusively because of the inability to take a screen shot. Unnecessary security function prevents the ability to quickly save confirmation numbers given to verify transactions. Nothing 'mobile' about having to search for a pen to then copy down some infinite-digit number. Security features should be sensible.,2024-10-28,5
Atm is always down the one inside is full if you go to other atm they will charge you a fee that's wrong chase,2024-10-28,5
"Update: they are getting heavier with ads. Asking if I want to ""pay over time"" for a credit card charge-- how useless is that? Isn't that what credit cards are for? Instead of interest, you pay a fee. Innovative AND needy! Has begged for a review 5 times in the past 2 days. Previous review: They keep making it more and more capable. Almost anything you can do from PC, you can do here. Helpful for the occasional due-today bill that you forgot to pay yesterday.",2024-10-27,5
Alot more freezing of the app lately,2024-10-27,5
The total amount of every transaction is no longer visible. Bring that back so we can see payments being applied to total.,2024-10-27,5
"I noticed credit karma has a very organized way of delivering information. I deposited into Chase a few days ago and I'm still yet to figure out how to even access my money. Not so organized, and has been very hard to find any assistance",2024-10-27,5
No investment option like wells fargo,2024-10-27,5
too basic. Needs more detail on receipts. That's a given. Stop holding out on the rest of the info. At least make it an OPTION to a more advanced ledger.,2024-10-27,5
"Bank of america offers graphics for spending and income. That's actually something that's making me think of changing my business account to BfA. If you can have a similar system, you would be perfect!",2024-10-27,5
Add that wants me to update income blocks me from opening. DO NOT LIKE!,2024-10-26,5
Asked every day for a rating!! For months. No way to opt out.,2024-10-26,5
Cynthia H Busch,2024-10-26,5
"Wish, it listed all transactions, without having to ask",2024-10-26,5
Not enough ATM machines and if you need a new car you have to wait before you can spend money on the internet 410 days or more..,2024-10-26,5
I don't appreciate charging a fee for a savings account.,2024-10-26,5
"Once I've entered my password, I should be able to at least see my balance without having to endure a popup!!",2024-10-26,5
There needs to be a way to share or download individual transactions from the transaction description page.,2024-10-26,5
"It would be nice to have a ""lock your card"" feature in case of theft!!!",2024-10-26,5
good,2025-05-24,5
Great but I would have liked to get it sooner.,2025-05-23,5
"The application shows promise, however, enhancements to user-friendliness are recommended, specifically addressing page redundancy. Dark mode implementation is also desired.",2025-05-23,5
Simple to understand.,2025-05-23,5
