Review,Date,Stars
Please fix link to Primis Digital Bank,2024-04-15,4
So far very little issues. Some things don't automatically connect. Has more features than mint did but the important stuff it is pretty much the same functionally. Slight improvement.,2024-04-15,4
very nice app that let's me see an overview of my all my accounts and categorize my transactions history! it also helps me budget and notices trends in my money I don't think about,2024-04-15,4
solid app. a little annoying that the loan balance tracking isn't as consistent with random disconnects.,2024-04-15,4
Good UI.,2024-04-15,4
"Update: I don't know what changed but integrations are much better now. Only real nit is that when I reconnect to some accounts, it duplicates them. Original review: Mint's direct integrations were a lot more reliable and less of a pain than the Plaid-based ones Monarch uses. Might be time to sever ties and do your own api work. It's a real pain having most of my accounts disconnect every few days.",2024-04-14,4
"I like the app. It has excellent features for creating a budget and tracking all the expenses. The only reason why I only gave it four stars is because, with CIBC accounts (in Canada), it disconnects frequently, and I have to re-enter the credentials every day. If you fix this issue, it would be awesome. With the rest of the banks, it works fine.",2024-04-13,4
"Needs some optimization for mobile, some text items get cut off. But overall works great.",2024-04-02,4
"Not a perfect replacement for Mint, but the best I've come across.",2024-03-31,4
Monarch as a personal finance tool is excellent. Migrated from Mint. Already feeling like home. 4 star because the android mobile app has crashed for me few times once I added a manual account for cash transactions.,2024-03-31,4
"so far so good, I'll revisit this review in a couple months",2024-03-28,4
Featureset is great. Price though is unjustifiable high.,2024-03-27,4
Good replacement for Mint,2024-03-26,4
"next best thing after mint discontinued, which is a shame because mint was free & I'm paying for something that is second best. For example, rate at which my accounts refresh has a greater lag here than on mint. Second, some accounts were not able to be linked like on mint. on monarch the budget view shows budget amount and how much is left. The budget view on mint was nicer because it told me how much was spent out of the budgeted amount AND how much is left with a nice little gauge per expense",2024-03-23,4
Getting used to it after having to move from Mint.,2024-03-21,4
"App is a great replacement for Mint. The only thing I wish it would do was resync accounts automatically more frequently than 24 hours. Every 6 hours would be ideal. Also, adding credit scores would be a bonus. Managing accounts, categories, and rules is very intuitive, and the UX in many ways is better than Mint. All the free alternatives out there simply don't compare.",2024-03-16,4
