Review,Date,Stars
very good app easy to manage,2025-04-26,5
excellent!!,2025-04-24,5
bmo has been very easy to use. I made a savings account using the mobile app. very helpful and great! thank you.,2025-04-24,5
works well,2025-04-23,5
"the banking app is so easy to use , everyone at BMO bank have always been so helpful and knowledgeable...",2025-04-23,5
Satisfied always with my results!,2025-04-21,5
simple to use and do it yourself features makes one of not the best banking apps for me in quite some time. no crashing no slow loading. Definitely worth having if you are a BMO member.,2025-04-21,5
like banking with BMO,2025-04-21,5
"Great application, smooth interface. 10/10 never disappoints",2025-04-20,5
good service,2025-04-19,5
This app got me 2000 dollars. Very efficient,2025-04-17,5
This Bank is protecting my money.,2025-04-16,5
"I'm still getting used to everything, but everything is going along pretty well . .. .",2025-04-16,5
best bank ever they will alert you if they see any kind of payments or transactions I might not be comfortable with so they will contact you to okay that's what I like about the bank they call you first before they pay anyone best ever I know my money safe,2025-04-14,5
it's nice to be able to deposit a check via my mobile.,2025-04-14,5
great picture 😻🖼️😻🖼️😻🖼️😻🖼️ a beautiful ❤️😍 I 🥱 you want me to come 6,2025-04-13,5
"Great bank,great app",2025-04-11,5
straight to the point banking. great staff 😄💡🎶,2025-04-11,5
Very easy to navigate and use,2025-04-10,5
"I have had many banking, but I found this bank is there for you and is willing to work with any issue and doesn't use big vocabulary to understand their policy.",2025-04-10,5
convenient and easy to use,2025-04-10,5
the employees are very knowledgeable,2025-04-09,5
"easy, user-friendly! Nice folks!",2025-04-07,5
awesome gee thanks,2025-04-06,5
the best,2025-04-05,5
wonderful amazing I love it,2025-04-04,5
really easy to work with and understand,2025-04-03,5
"It's a great app, makes online banking ready and convenient.",2025-04-02,5
greatest bank ever. they really care about their customers. not like the big banks do that treat you like dirt.,2025-04-02,5
very easy to navigate and quick to respond when using the app,2025-04-01,5
I have no problems.,2025-04-01,5
This app is very convenient and very easy to navigate a highly recommended to everybody. Also this is a awesome bank!,2025-03-31,5
Updated info at my fingertips!,2025-03-30,5
it's very much improved since they fixed linking the credit card function. Would be nice to download CC statements in bulk(+12 months),2025-03-29,5
"I didn't know what i was missing, when I didn't have the app.",2025-03-29,5
Was able to rectify deposit from wrong account to correct one after bank closed. Needed to do so as taxes are due. Happy result.,2025-03-29,5
love it I keep track of my spending balance deposit and pending transaction ☺️,2025-03-28,5
User friendly to track banking in real time.,2025-03-28,5
Clear consolidated view of all my accounts.,2025-03-28,5
"I have been banking with BMO for years, and they always provided excellent service. I'm very happy I chose BMO!",2025-03-27,5
"I am not normally the one that can say ""I like my Bankster"" However I am happy this far!",2025-03-26,5
fast and easy,2025-03-26,5
good service,2025-03-26,5
like it,2025-03-26,5
Very easy to navigate,2025-03-25,5
you can get offers and do a lot of different banking on this app.,2025-03-25,5
easy to use and convenient,2025-03-24,5
all of my needs have always been met and felt with in a timely manner. therefore I would recommend others to bank here as well.,2025-03-23,5
love it!,2025-03-23,5
by having the BMO app it's very helpful not to mention how much you can do with it and keep track of your account at all times.,2025-03-22,5
Easy to use,2025-03-22,5
Easy to use.,2025-03-21,5
The People are Kind,2025-03-21,5
love it,2025-03-18,5
easy to use,2025-03-17,5
Great app and personal at Saukeville Wisconsin help learn how to us,2025-03-17,5
"I really like bmo, my wife and I been with them for many years and never had any problems",2025-03-17,5
"Very easy to navigate, transfer funds, and deposit.",2025-03-14,5
The best I or anyone could have!,2025-03-13,5
Greatest thing since sliced bread.,2025-03-13,5
Easy to use.,2025-03-13,5
phenomenal. So very easy 👌🏾 Even I'm a pro!,2025-03-11,5
Very easy and fast to transfer money from savings account to checking account. Love it.,2025-03-11,5
very easy to access funds,2025-03-09,5
very nice to be able to transfer cash when needed an no problems,2025-03-09,5
I always use the BMO app and never had connection issues. Plus it's so easy to use.,2025-03-08,5
banking at BMO is very nice.,2025-03-08,5
Very easy to use!,2025-03-08,5
"great,easy to use",2025-03-08,5
Very logical and easy to use. but I still prefer going to my neighborhood bank to see and talk to them.,2025-03-04,5
easy too do for an old man like me,2025-03-03,5
Good banking. Intuitive & easy to use,2025-03-03,5
Very easy to use.,2025-03-03,5
Great app! Great Bank!,2025-02-27,5
Use it all the time .. Awesome,2025-02-27,5
"A most pleasent experience with Branch Manager, Albert in Palo Alto, Ca. 94306.",2025-02-25,5
It is very easy to use and to navigate.,2025-02-25,5
Good money,2025-02-24,5
I truly enjoy BMO banking,2025-02-22,5
Excelente,2025-02-21,5
I received my new book card recently,2025-02-20,5
Great,2025-02-20,5
Dark mode?????,2025-02-17,5
GREAT!,2025-02-16,5
Excellent,2025-02-13,5
Availability to read past statements as well as handle present fixed expenses is simple with BMO's app.,2025-02-12,5
"Thanks BMO, for an easy to use interface, where I find what I need easily, and am able to navigate the website with confidence.",2025-02-11,5
Such an awesome company I'm glad I got them,2025-02-11,5
