Review,Date,Stars
this app is terrible. it's so slow it's unusable. the website is just as slow.,2025-04-15,5
Once you use your card a lot. They lower your credit limit which I don't understand because I've paid my bill on time every time. But use it a lot and because I use it a lot. Say have lower my limit. Why give credit limits for us to use? And then we use them and you know with them!,2025-04-15,5
app does not work,2025-04-15,5
Very buggy...I can't log on unless I give more permissions?! Since when? Update: A weird message I hadn't seen before wanted me to give Google Play access to my files on my phone? Felt like I was being hacked and unable to log in at all; ended uninstalling and installing the app. The odd message disappeared. Please make sure your app is safe and wasn't hacked yesterday.,2025-04-15,5
"this is a predatory bank, it's almost impossible to pay a credit card through the app or website. I think everything is messed up in purpose to charge us late fees and mess up our credit, when my auto-pay doesn't go through they give me a short call just to pretend they tried to reach me. I have 2 cards one Macys, and the other best buy... both of them are the same ridiculous unresponsive software. Citi should be responsible for this scamming scheme",2025-04-15,5
will not open or process,2025-04-14,5
Customer service is terrible! They randomly locked me out of my account and they make you jump through so many useless hoops over the phone just to be able to unlock.,2025-04-14,5
"Citibank blocked my account for no reason again!!! Citibank has the worst customer service ever. I see why Citibank has a F+ rating. Do not trust this bank! The fraud department is only open during the week and they don't not unblocking your after verifying your identity. Citibank will tell you to wait 24 hours. OMG. Stay away from this bank, fraudster",2025-04-14,5
The biometrics don't work. In fact it just doesn't show up anymore as an option when I launch the app even though I have it turned on in the settings. The customer support number for online banking just wants to read off my account balance and is useless in trying to solve this issue.,2025-04-14,5
my card is being mailed to me. How can I track my card coming in the mail?,2025-04-14,5
takes me over 5 mins to log in every time,2025-04-13,5
This app takes the record for the worst app from any fortune 500 company. Complete and utter trash. I have to log into the website to do basic things. Useless and only good for looking at your balance.,2025-04-13,5
yuck,2025-04-13,5
making a payment of the app is impossible,2025-04-13,5
"Just downloaded it, it's useless. I had to go to my computer to create the login, it hung every time. After establishing my bona fides, I came back and found it only shows my the first page and fails to go anywhere else. Whoever is in charge of this app needs to learn programming, a two year old with an etch-A-sketch would be more accessible. Edit: using Samsung Galaxy Note 5. Re-edit: Answer: android 14, OS 6.1.1",2025-04-13,5
up dating every week is BS,2025-04-13,5
this is the worse bank I have ever dealt with you can't even anyone that speaks understandable English,2025-04-12,5
Easy to use,2025-04-12,5
actually the worst bank ever thats why so many people have problems with it. they closed my account down because they said I made a small check deposit of $4!! True story! now my account is closed! STAY AWAY,2025-04-12,5
"This app used to be really nice, but now it freezes when I try to make a payment or view any details of my account. I have to use the desktop site now to make a payment, so the app is pretty much useless beyond seeing the current balance.",2025-04-11,5
"Again!? Too many updates!!useless updates, uses too much of my memory MB, time to pay off the card and find a better app with less updates! Citi, More is not always better , it's just more!! !!!",2025-04-11,5
Freezes when trying to make payment or sign on. Have to call second time this month to make my payment. Extremely annoying and inconvenient.,2025-04-11,5
biometrics don't work & major delay on fraud alert.,2025-04-11,5
dont like to keep updating,2025-04-11,5
App is very buggy. Very hard to use. Hard to set up biometrics. Hard to change password. Won't let you save your password anywhere so you can get back into the account without resetting your password if you forget it. Very unuser friendly,2025-04-11,5
the worst bank you can join. they are actually scammers,2025-04-11,5
"Since few months ago, my Biometric login was suddenly unenrolled, and when I tried to enroll it back, ""Something went wrong"", great app 😆",2025-04-10,5
can't even use my card,2025-04-10,5
"I am new to Citi Bank and installed their mobile app and it freezes 90% of the time when navigating from the home page, 90% of the time you'll get a spinning page. I have reinstalled the app a few times and restarted my cell as part of the process to no avail...",2025-04-10,5
too much ads!!!!,2025-04-10,5
"Changed my previous 5 star rating to 1, but I'd give zero stars if I could. Citi Visa raised interest rates by 4% with the only explanation that they were doing this to all Costco Visa card products. My credit score is exceptional, and I always pay on time. This is unacceptable. I hope Costco changes credit cards so their customers get the great service they usually expect. I will be canceling my Citi Visa",2025-04-10,5
"it worked great i was able do mobile deposit. I was able talk to a live person. that all changed. I have the same checks signed by the same person no longer can I deposit, and no longer can I ask a human being why. I will be switching banks due to it.",2025-04-10,5
"I was charged 75 dollars for buying two sodas while in the VA hospital. what a rip off, closed the account ASAP",2025-04-09,5
"Careful because they use bait and switch techniques. Approximately 1 month ago (Mid march) we were offered zero interest until the end of October 2025. Click a button on the app to activate. We called Citi customer service to confirm the promotion and were told it went through. Today, April 9th, I was reviewing the app, and the zero percent did not show up. We called customer service again and were told it didn't go through after making a major purchase. Don't trust them!",2025-04-09,5
